864,13462173,1860,17.990000,16.990000
292,13462173,1861,17.990000,16.990000
1319,13462173,1861,17.990000,16.990000
1037,13462173,1863,17.990000,16.990000
1277,13462173,1867,17.990000,16.990000
27,13462173,1868,17.990000,16.990000
863,13462173,1869,17.990000,16.990000
143,13462173,1870,17.990000,16.990000
233,13462173,1873,17.990000,16.990000
479,13462173,1873,17.990000,16.990000
323,13462173,1874,17.990000,16.990000
1271,13462173,1874,17.990000,16.990000
220,13462173,1876,17.990000,16.990000
298,13462173,1880,17.990000,16.990000
1040,13462173,1881,17.990000,16.990000
356,13462173,1883,17.990000,16.990000
1100,13462173,1884,17.990000,16.990000
1102,13462173,1888,17.990000,16.990000
755,13462173,1892,17.990000,16.990000
909,13462173,1893,17.990000,16.990000
1101,13462173,1893,17.990000,16.990000
563,13462173,1894,17.990000,16.990000
413,13462173,1894,17.990000,16.990000
122,13462173,1895,17.990000,16.990000
70,13462173,1896,17.990000,16.990000
724,13462173,1901,17.990000,16.990000
664,13462173,1902,17.990000,16.990000
709,13462173,1904,17.990000,16.990000
125,13462173,1905,17.990000,16.990000
104,13462173,1906,17.990000,16.990000
643,13462173,1908,17.990000,16.990000
84,13462173,1911,17.990000,16.990000
96,13462173,1911,17.990000,16.990000
485,13462173,1912,17.990000,16.990000
771,13462173,1913,17.990000,16.990000
895,13462173,1914,17.990000,16.990000
79,13462173,1921,17.990000,16.990000
417,13462173,1922,17.990000,16.990000
512,13462173,1922,17.990000,16.990000
695,13462173,1923,17.990000,16.990000
800,13462173,1923,17.990000,16.990000
868,13462173,1924,17.990000,16.990000
1002,13462173,1925,17.990000,16.990000
681,13462173,1925,17.990000,16.990000
176,13462173,1926,17.990000,16.990000
287,13462173,1927,17.990000,16.990000
310,13462173,1928,17.990000,16.990000
329,13462173,1928,16.990000,15.990000
365,13462173,1932,17.990000,16.990000
794,13462173,1933,17.990000,16.990000
214,13462173,1934,17.990000,16.990000
494,13462173,1936,17.990000,16.990000
963,13462173,1937,17.990000,16.990000
1345,13462173,1937,17.990000,16.990000
791,13462173,1939,17.990000,16.990000
1116,13462173,1941,17.990000,16.990000
19,13462173,1947,17.990000,16.990000
601,13462173,1949,17.990000,16.990000
940,13462173,1952,17.990000,16.990000
271,13462173,1953,17.990000,16.990000
454,13462173,1953,17.990000,16.990000
1242,13462173,1957,17.990000,16.990000
849,13462173,1959,17.990000,16.990000
272,13462173,1960,17.990000,16.990000
1309,13462173,1961,17.990000,16.990000
139,13462173,1964,17.990000,16.990000
1132,13462173,1966,17.990000,16.990000
802,13462173,1967,17.990000,16.990000
69,13462173,1968,17.990000,16.990000
911,13462173,1968,17.990000,16.990000
1036,13462173,1971,17.990000,16.990000
1047,13462173,1973,17.990000,16.990000
1072,13462173,1974,17.990000,16.990000
1246,13462173,1974,17.990000,16.990000
1305,13462173,1975,17.990000,16.990000
1225,13462173,1976,17.990000,16.990000
902,13462173,1979,17.990000,16.990000
1114,13462173,1980,17.990000,16.990000
120,13462173,1981,17.990000,16.990000
382,13462173,1981,17.990000,16.990000
1218,13462173,1982,17.990000,16.990000
1042,13462173,1984,17.990000,16.990000
692,13462173,2008,17.990000,16.990000
651,13462173,2009,17.990000,16.990000
7,13462173,2010,0.000000,0.000000
816,13462173,2011,17.990000,16.990000
192,13462173,2014,17.990000,16.990000
126,13462173,2014,17.990000,16.990000
770,13462173,2015,17.990000,16.990000
809,13462173,2015,17.990000,16.990000
1350,13462173,2017,17.990000,16.990000
210,13462173,2017,17.990000,16.990000
450,13462173,2018,17.990000,16.990000
40,13462173,2019,17.990000,16.990000
552,13462173,2020,17.990000,16.990000
1081,13462173,2021,16.990000,15.990000
991,13462173,2021,17.990000,16.990000
166,13462173,2022,17.990000,16.990000
1224,13462173,2022,17.990000,16.990000
1260,13462173,2023,17.990000,16.990000
867,13462173,2026,17.990000,16.990000
110,13462173,2027,17.990000,16.990000
888,13462173,2027,17.990000,16.990000
958,13462173,2028,17.990000,16.990000
808,13462173,2029,17.990000,16.990000
697,13462173,2030,17.990000,16.990000
514,13462173,2032,17.990000,16.990000
1252,13462173,2033,17.990000,16.990000
555,13462173,2034,17.990000,16.990000
1311,13462173,2035,17.990000,16.990000
1120,13462173,2036,17.990000,16.990000
890,13462173,2037,17.990000,16.990000
190,13462173,2040,17.990000,16.990000
705,13462173,2040,17.990000,16.990000
670,13462173,2041,17.990000,16.990000
795,13462173,2042,17.990000,16.990000
865,13462173,2042,17.990000,16.990000
1015,13462173,2046,17.990000,16.990000
1070,13462173,2048,17.990000,16.990000
54,13462173,2051,17.990000,16.990000
302,13462173,2052,17.990000,16.990000
1016,13462173,2056,17.990000,16.990000
1049,13462173,2059,17.990000,16.990000
75,13462173,2059,17.990000,16.990000
152,13462173,2061,17.990000,16.990000
461,13462173,2062,17.990000,16.990000
637,13462173,2063,17.990000,16.990000
1112,13462173,2064,17.990000,16.990000
127,13462173,2064,17.990000,16.990000
206,13462173,2065,17.990000,16.990000
48,13462173,2066,17.990000,16.990000
296,13462173,2067,17.990000,16.990000
386,13462173,2067,17.990000,16.990000
8,13462173,2068,17.990000,16.990000
477,13462173,2069,17.990000,16.990000
153,13462173,2074,17.990000,16.990000
493,13462173,2074,17.990000,16.990000
811,13462173,2078,17.990000,16.990000
1067,13462173,2079,17.990000,16.990000
399,13462173,2080,17.990000,16.990000
640,13462173,2082,17.990000,16.990000
982,13462173,2083,17.990000,16.990000
1018,13462173,2084,17.990000,16.990000
270,13462173,2085,17.990000,16.990000
87,13462173,2088,17.990000,16.990000
418,13462173,2089,17.990000,16.990000
158,13462173,2090,17.990000,16.990000
205,13462173,2092,17.990000,16.990000
1054,13462173,2092,17.990000,16.990000
537,13462173,2093,17.990000,16.990000
154,13462173,2095,17.990000,16.990000
304,13462173,2096,17.990000,16.990000
282,13462173,2098,17.990000,16.990000
367,13462173,2098,17.990000,16.990000
974,13462173,2101,17.990000,16.990000
434,13462173,2105,17.990000,16.990000
404,13462173,2106,17.990000,16.990000
931,13462173,2108,17.990000,16.990000
993,13462173,2109,17.990000,16.990000
441,13462173,2110,17.990000,16.990000
1264,13462173,2111,17.990000,16.990000
1233,13462173,2112,17.990000,16.990000
1240,13462173,2112,17.990000,16.990000
844,13462173,2118,17.990000,16.990000
1227,13462173,2125,17.990000,16.990000
1055,13462173,2125,17.990000,16.990000
521,13462173,2129,17.990000,16.990000
412,13462173,2129,17.990000,16.990000
586,13462173,2130,17.990000,16.990000
762,13462173,2132,17.990000,16.990000
834,13462173,2132,17.990000,16.990000
854,13462173,2134,17.990000,16.990000
1027,13462173,2136,17.990000,16.990000
1103,13462173,2136,17.990000,16.990000
30,13462173,2137,17.990000,16.990000
360,13462173,2138,17.990000,16.990000
480,13462173,2138,17.990000,16.990000
1032,13462173,2140,17.990000,16.990000
327,13462173,2142,17.990000,16.990000
397,13462173,2143,17.990000,16.990000
1137,13462173,2144,17.990000,16.990000
700,13462173,2145,17.990000,16.990000
825,13462173,2145,17.990000,16.990000
476,13462173,2146,17.990000,16.990000
997,13462173,2146,17.990000,16.990000
1183,13462173,2147,17.990000,16.990000
731,13462173,2151,17.990000,16.990000
1138,13462173,2152,17.990000,16.990000
691,13462173,2153,17.990000,16.990000
1259,13462173,2154,17.990000,16.990000
37,13462173,2165,17.990000,16.990000
169,13462173,2166,17.990000,16.990000
352,13462173,2168,17.990000,16.990000
1274,13462173,2169,17.990000,16.990000
684,13462173,2171,17.990000,16.990000
1214,13462173,2174,17.990000,16.990000
822,13462173,2175,17.990000,16.990000
1176,13462173,2175,17.990000,16.990000
1255,13462173,2176,17.990000,16.990000
1334,13462173,2178,17.990000,16.990000
348,13462173,2178,16.990000,15.990000
387,13462173,2179,17.990000,16.990000
408,13462173,2182,17.990000,16.990000
505,13462173,2187,17.990000,16.990000
347,13462173,2188,17.990000,16.990000
835,13462173,2189,17.990000,16.990000
901,13462173,2190,17.990000,16.990000
1166,13462173,2190,17.990000,16.990000
1198,13462173,2193,17.990000,16.990000
229,13462173,2196,17.990000,16.990000
375,13462173,2196,17.990000,16.990000
604,13462173,2197,17.990000,16.990000
699,13462173,2197,17.990000,16.990000
211,13462173,2199,17.990000,16.990000
471,13462173,2199,16.990000,15.990000
629,13462173,2203,17.990000,16.990000
1269,13462173,2203,17.990000,16.990000
255,13462173,2205,17.990000,16.990000
500,13462173,2206,17.990000,16.990000
1222,13462173,2207,17.990000,16.990000
231,13462173,2210,17.990000,16.990000
295,13462173,2214,17.990000,16.990000
268,13462173,2218,17.990000,16.990000
527,13462173,2219,17.990000,16.990000
1057,13462173,2220,17.990000,16.990000
1019,13462173,2221,17.990000,16.990000
819,13462173,2223,17.990000,16.990000
1212,13462173,2224,17.990000,16.990000
906,13462173,2225,17.990000,16.990000
1279,13462173,2225,17.990000,16.990000
346,13462173,2227,17.990000,16.990000
447,13462173,2229,17.990000,16.990000
554,13462173,2230,17.990000,16.990000
1024,13462173,2230,17.990000,16.990000
290,13462173,2231,17.990000,16.990000
634,13462173,2232,17.990000,16.990000
390,13462173,2234,17.990000,16.990000
677,13462173,2234,17.990000,16.990000
1186,13462173,2235,17.990000,16.990000
1278,13462173,2235,17.990000,16.990000
1326,13462173,2236,17.990000,16.990000
628,13462173,2236,17.990000,16.990000
858,13462173,2237,17.990000,16.990000
1192,13462173,2238,17.990000,16.990000
540,13462173,2239,17.990000,16.990000
796,13462173,2239,17.990000,16.990000
5,13462173,2243,0.000000,0.000000
1211,13462173,2243,17.990000,16.990000
729,13462173,2244,17.990000,16.990000
920,13462173,2245,17.990000,16.990000
945,13462173,2248,17.990000,16.990000
89,13462173,2250,17.990000,16.990000
1068,13462173,2251,17.990000,16.990000
428,13462173,2252,17.990000,16.990000
1230,13462173,2254,17.990000,16.990000
76,13462173,2255,17.990000,16.990000
1205,13462173,2259,17.990000,16.990000
44,13462173,2260,17.990000,16.990000
57,13462173,2261,17.990000,16.990000
326,13462173,2264,17.990000,16.990000
1085,13462173,2265,17.990000,16.990000
1167,13462173,2268,17.990000,16.990000
976,13462173,2272,17.990000,16.990000
416,13462173,2272,17.990000,16.990000
502,13462173,2274,17.990000,16.990000
1026,13462173,2274,17.990000,16.990000
106,13462173,2275,17.990000,16.990000
1195,13462173,2276,17.990000,16.990000
703,13462173,2277,17.990000,16.990000
916,13462173,2277,17.990000,16.990000
1163,13462173,2278,17.990000,16.990000
1234,13462173,2279,17.990000,16.990000
673,13462173,2280,17.990000,16.990000
379,13462173,2283,17.990000,16.990000
548,13462173,2283,17.990000,16.990000
403,13462173,2288,17.990000,16.990000
33,13462173,2290,17.990000,16.990000
936,13462173,2290,17.990000,16.990000
736,13462173,2294,17.990000,16.990000
897,13462173,2296,17.990000,16.990000
687,13462173,2296,17.990000,16.990000
690,13462173,2297,17.990000,16.990000
981,13462173,2297,17.990000,16.990000
1109,13462173,2301,17.990000,16.990000
60,13462173,2301,17.990000,16.990000
660,13462173,2304,17.990000,16.990000
611,13462173,2306,17.990000,16.990000
1053,13462173,2307,17.990000,16.990000
749,13462173,2308,17.990000,16.990000
1074,13462173,2314,17.990000,17.990000
221,13462173,2314,17.990000,16.990000
1275,13462173,2316,17.990000,16.990000
381,13462173,2319,17.990000,16.990000
155,13462173,2320,17.990000,16.990000
702,13462173,2323,17.990000,16.990000
1108,13462173,2326,17.990000,16.990000
1245,13462173,2327,17.990000,16.990000
277,13462173,2330,17.990000,16.990000
429,13462173,2331,17.990000,16.990000
742,13462173,2331,17.990000,16.990000
230,13462173,2333,17.990000,16.990000
1073,13462173,2333,17.990000,16.990000
524,13462173,2334,17.990000,16.990000
1197,13462173,2334,17.990000,16.990000
740,13462173,2335,17.990000,16.990000
753,13462173,2337,17.990000,16.990000
693,13462173,2337,17.990000,16.990000
492,13462173,2338,17.990000,16.990000
1063,13462173,2338,17.990000,16.990000
409,13462173,2341,17.990000,16.990000
163,13462173,2342,17.990000,16.990000
1050,13462173,2342,17.990000,16.990000
572,13462173,2343,17.990000,16.990000
1001,13462173,2345,17.990000,16.990000
291,13462173,2347,17.990000,16.990000
1182,13462173,2349,17.990000,16.990000
333,13462173,2350,17.990000,16.990000
468,13462173,2354,17.990000,16.990000
1039,13462173,2354,17.990000,16.990000
985,13462173,2355,17.990000,16.990000
1030,13462173,2356,17.990000,16.990000
243,13462173,2356,17.990000,16.990000
1202,13462173,2357,17.990000,16.990000
1314,13462173,2359,17.990000,16.990000
330,13462173,2364,17.990000,16.990000
1270,13462173,2365,17.990000,16.990000
1354,13462173,2365,17.990000,16.990000
1293,13462173,2366,17.990000,16.990000
303,13462173,2366,17.990000,16.990000
132,13462173,2368,17.990000,16.990000
698,13462173,2368,17.990000,16.990000
824,13462173,2369,17.990000,16.990000
866,13462173,2370,17.990000,16.990000
1155,13462173,2372,17.990000,16.990000
529,13462173,2374,17.990000,16.990000
351,13462173,2376,17.990000,16.990000
580,13462173,2377,17.990000,16.990000
1302,13462173,2378,17.990000,16.990000
218,13462173,2379,17.990000,16.990000
638,13462173,2383,17.990000,16.990000
226,13462173,2383,17.990000,16.990000
1228,13462173,2386,17.990000,16.990000
234,13462173,2387,17.990000,16.990000
385,13462173,2388,17.990000,16.990000
151,13462173,2391,17.990000,16.990000
832,13462173,2397,17.990000,16.990000
186,13462173,2398,16.990000,15.990000
968,13462173,2400,17.990000,16.990000
142,13462173,2400,17.990000,16.990000
706,13462173,2404,17.990000,16.990000
111,13462173,2406,17.990000,16.990000
1084,13462173,2407,17.990000,16.990000
35,13462173,2409,16.990000,15.990000
294,13462173,2410,17.990000,16.990000
135,13462173,2411,17.990000,16.990000
364,13462173,2412,17.990000,16.990000
820,13462173,2414,16.990000,15.990000
962,13462173,2415,17.990000,16.990000
856,13462173,2419,17.990000,16.990000
894,13462173,2420,17.990000,16.990000
950,13462173,2421,17.990000,16.990000
1139,13462173,2422,16.990000,15.990000
1153,13462173,2423,17.990000,16.990000
463,13462173,2424,17.990000,16.990000
478,13462173,2426,17.990000,16.990000
1280,13462173,2426,17.990000,16.990000
1145,13462173,2427,17.990000,16.990000
285,13462173,2427,17.990000,16.990000
924,13462173,2428,17.990000,16.990000
1262,13462173,2429,17.990000,16.990000
1060,13462173,2431,17.990000,16.990000
682,13462173,2438,17.990000,16.990000
216,13462173,2440,17.990000,16.990000
607,13462173,2445,17.990000,16.990000
590,13462173,2445,17.990000,16.990000
1256,13462173,2449,17.990000,16.990000
1098,13462173,2454,17.990000,16.990000
1003,13462173,2455,17.990000,16.990000
1168,13462173,2457,17.990000,16.990000
14,13462173,2458,17.990000,16.990000
1105,13462173,2458,17.990000,16.990000
42,13462173,2460,17.990000,16.990000
815,13462173,2463,17.990000,16.990000
883,13462173,2465,17.990000,16.990000
778,13462173,2467,17.990000,16.990000
578,13462173,2468,16.990000,15.990000
641,13462173,2469,16.990000,15.990000
1162,13462173,2470,17.990000,16.990000
353,13462173,2473,17.990000,16.990000
1310,13462173,2476,17.990000,16.990000
593,13462173,2476,17.990000,16.990000
602,13462173,2478,17.990000,16.990000
396,13462173,2478,17.990000,16.990000
1175,13462173,2479,17.990000,16.990000
274,13462173,2482,17.990000,16.990000
498,13462173,2483,17.990000,16.990000
839,13462173,2489,17.990000,16.990000
1046,13462173,2490,17.990000,16.990000
1268,13462173,2492,17.990000,16.990000
503,13462173,2493,17.990000,16.990000
196,13462173,2495,17.990000,16.990000
531,13462173,2497,16.990000,15.990000
711,13462173,2498,17.990000,16.990000
910,13462173,2499,17.990000,16.990000
1213,13462173,2501,17.990000,16.990000
618,13462173,2501,17.990000,16.990000
1066,13462173,2503,17.990000,16.990000
222,13462173,2520,17.990000,16.990000
668,13462173,2520,17.990000,16.990000
745,13462173,2523,17.990000,16.990000
1282,13462173,2523,17.990000,16.990000
1156,13462173,2524,17.990000,16.990000
1343,13462173,2525,17.990000,16.990000
157,13462173,2526,17.990000,16.990000
338,13462173,2530,17.990000,16.990000
1123,13462173,2533,17.990000,16.990000
371,13462173,2533,17.990000,16.990000
553,13462173,2534,17.990000,16.990000
971,13462173,2538,17.990000,16.990000
363,13462173,2542,17.990000,16.990000
877,13462173,2544,17.990000,16.990000
1033,13462173,2547,17.990000,16.990000
930,13462173,2547,17.990000,16.990000
596,13462173,2550,17.990000,16.990000
1021,13462173,2568,17.990000,16.990000
861,13462173,2572,17.990000,16.990000
1005,13462173,2572,17.990000,16.990000
732,13462173,2581,17.990000,16.990000
783,13462173,2584,17.990000,16.990000
1136,13462173,2586,17.990000,16.990000
414,13462173,2601,17.990000,16.990000
852,13462173,2604,17.990000,16.990000
183,13462173,2605,17.990000,16.990000
1207,13462173,2615,17.990000,16.990000
536,13462173,2627,17.990000,16.990000
917,13462173,2632,17.990000,16.990000
164,13462173,2660,17.990000,16.990000
184,13462173,2682,17.990000,16.990000
1044,13462173,2697,17.990000,16.990000
939,13462173,2715,17.990000,16.990000
306,13462173,2716,17.990000,16.990000
1020,13462173,2717,17.990000,16.990000
1187,13462173,2717,17.990000,16.990000
248,13462173,2721,17.990000,17.990000
