f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,class
383.0,0.9231,1.4,0,6,11,3,0,882,640.9090909090909,500.0,0.24600000000000002,137.0,0.05,3.0,4.0,5.0,0
537.0,0.8333,0.0,0,0,4,4,0,2689,1774.75,0.0,0.0,2310.0,0.0,0.0,0.0,4.0,0
587.0,0.6667,0.0,0,0,3,12,0,1418,1111.3333333333333,0.0,0.0,32.0,0.0,3.0,0.0,90.0,0
410.0,0.5,1.0,0,8,13,11,0,1653,697.2307692307692,1159.0,0.5677308024158757,70.0,0.0992234685073339,0.0,1.0,9.0,0
638.0,0.875,0.0,0,3,4,3,0,827,385.75,0.0,0.0,62.0,0.0,2.0,2.0,7.0,0
509.0,0.8571,0.0,0,4,8,14,0,1461,742.75,0.0,0.0,351.0,0.0,0.0,0.0,9.0,1
531.0,1.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,701.0,0.0,0.0,0.0,0.0,0
494.0,0.6522,0.126,1,4,9,6,0,3079,1095.3333333333333,10300.0,0.0,25.0,0.0056310679611650495,0.0,0.0,72.0,0
548.0,0.8485,0.59,3,9,18,18,1,3968,1038.4444444444443,2625.0,1.9794285714285715,9.0,0.05980952380952381,10.0,4.0,28.0,0
480.0,1.0,0.0,0,1,4,9,0,1604,953.5,0.0,0.0,1254.0,0.0,0.0,0.0,0.0,0
547.0,1.0,0.0,0,1,2,5,0,1880,986.5,0.0,0.0,517.0,0.0,0.0,0.0,0.0,0
549.0,1.0,0.0,0,1,2,5,0,1880,986.5,0.0,0.0,517.0,0.0,0.0,0.0,0.0,1
464.0,0.5,0.0,0,1,1,2,0,664,664.0,0.0,0.0,40.0,0.0,0.0,0.0,10.0,0
511.0,1.0,0.0,0,1,2,3,0,2110,1123.5,0.0,0.0,1094.0,0.0,0.0,0.0,0.0,0
433.0,0.7143,0.0,0,8,20,17,0,5366,2341.05,0.0,0.0,157.0,0.0,0.0,0.0,48.0,0
550.0,0.6970000000000001,0.613,1,3,7,1,1,1999,868.5714285714287,4100.0,0.04878048780487805,37.0,0.0,39.0,4.0,8.0,0
618.0,1.0,0.963,1,8,8,0,0,339,195.75,1450.0,0.0,14.0,0.057931034482758624,0.0,0.0,0.0,0
614.0,1.0,0.6829999999999999,1,4,4,3,0,492,213.25,27500.0,0.0,33.0,0.005781818181818182,0.0,0.0,0.0,1
592.0,0.5714,0.0,0,1,2,1,0,2304,1263.5,0.0,0.0,896.0,0.0,7.0,0.0,0.0,0
578.0,0.675,0.15,4,12,28,6,0,3322,1258.142857142857,10700.0,0.0,14.0,0.011308411214953271,3.0,1.0,12.0,0
555.0,1.0,0.0,0,1,5,5,0,1458,963.4,0.0,0.0,2891.0,0.0,0.0,0.0,0.0,0
541.0,1.0,0.0,0,4,13,13,0,2372,1384.2307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
548.0,1.0,1.136,0,1,2,1,0,1383,740.5,250.0,0.0,558.0,0.04,0.0,0.0,1.0,1
605.0,0.5,0.0,0,0,0,0,0,0,0.0,0.0,0.0,27.0,0.0,1.0,1.0,7.0,1
462.0,0.5,0.0,0,0,4,6,0,1891,1338.5,0.0,0.0,758.0,0.0,0.0,0.0,28.0,0
667.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
667.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532.0,0.5556,0.0,0,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,0
561.0,0.4615,0.0,0,8,9,12,0,1156,592.3333333333334,0.0,0.0,35.0,0.0,9.0,3.0,4.0,0
548.0,0.6316,0.0,1,1,5,18,0,1925,1310.6,0.0,0.0,24.0,0.0,2.0,2.0,129.0,0
516.0,1.0,0.0,1,1,1,2,0,70,70.0,0.0,0.0,1719.0,0.0,0.0,0.0,0.0,0
513.0,0.8889,0.348,0,6,11,5,0,982,608.0909090909091,3250.0,0.02769230769230769,16.0,0.10153846153846154,8.0,0.0,0.0,0
536.0,1.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,1
485.0,0.4286,0.149,0,1,2,0,0,1705,1105.5,350.0,0.0,15.0,0.07714285714285714,7.0,6.0,6.0,1
571.0,0.8696,0.017,0,0,3,1,0,5142,3451.0,10501.0,0.0,18.0,0.0023807256451766497,7.0,0.0,0.0,0
616.0,0.8696,0.0,0,0,3,1,0,5233,3542.0,10501.0,0.0,41.0,0.0,9.0,0.0,0.0,0
571.0,0.5882,0.175,1,19,33,16,0,2750,878.6060606060606,200.0,0.0,72.0,0.0,0.0,0.0,35.0,1
524.0,1.0,0.0,0,1,1,3,0,407,407.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0
523.0,1.0,0.0,0,1,3,5,0,1651,926.3333333333335,0.0,0.0,454.0,0.0,0.0,0.0,0.0,0
560.0,1.0,0.0,0,0,2,7,0,1841,1831.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1
528.0,0.6667,0.0,1,4,5,7,0,7674,1755.8,0.0,0.0,156.0,0.0,0.0,0.0,13.0,0
476.0,1.0,0.0,1,4,6,9,0,917,440.33333333333326,0.0,0.0,613.0,0.0,0.0,0.0,0.0,0
530.0,0.9091,0.0,0,2,3,4,0,2310,886.6666666666665,0.0,0.0,88.0,0.0,1.0,1.0,0.0,0
656.0,1.0,0.0,0,1,1,0,0,517,517.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,1
462.0,0.2778,0.0,0,2,18,8,0,3486,2247.8888888888887,0.0,0.0,94.0,0.0,0.0,0.0,143.0,1
515.0,0.0,0.0,0,0,1,0,0,949,949.0,0.0,0.0,517.0,0.0,0.0,0.0,1.0,0
532.0,0.4,0.0,0,6,10,12,0,2017,923.8,500.0,0.0,187.0,0.0,5.0,4.0,31.0,0
582.0,0.65,0.0,0,2,3,5,0,2673,1125.3333333333333,0.0,0.0,77.0,0.0,0.0,3.0,80.0,1
546.0,0.8293,0.0,0,4,20,10,1,2940,1493.55,1700.0,0.0,16.0,0.0,6.0,11.0,4.0,0
530.0,1.0,0.0,1,2,9,10,0,2124,1265.6666666666667,0.0,0.0,1892.0,0.0,0.0,0.0,0.0,0
561.0,0.5455,0.0,2,10,27,20,0,2610,1262.7037037037035,0.0,0.0,33.0,0.0,2.0,3.0,36.0,1
514.0,0.75,1.0490000000000002,0,2,4,2,1,2449,976.25,2100.0,0.6347619047619047,15.0,0.06952380952380953,1.0,1.0,2.0,0
528.0,0.9231,0.89,2,9,11,7,0,4051,693.2727272727273,4250.0,0.0,15.0,0.076,2.0,0.0,0.0,0
505.0,1.0,0.0,0,3,7,5,0,2361,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
540.0,1.0,0.0,0,0,2,3,0,12776,7515.5,18790.0,0.0,73.0,0.0,0.0,0.0,0.0,0
501.0,0.75,0.0,0,2,5,5,0,1211,762.8,500.0,0.0,769.0,0.0,0.0,0.0,9.0,0
527.0,1.0,0.0,2,15,33,16,0,2156,801.4242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
506.0,1.0,0.0,0,1,2,2,0,2385,1539.5,0.0,0.0,424.0,0.0,0.0,0.0,0.0,1
568.0,0.5556,0.0,0,2,12,14,0,2065,1620.333333333333,0.0,0.0,38.0,0.0,0.0,0.0,44.0,0
446.0,0.0,0.0,0,1,9,6,0,1973,1565.5555555555554,0.0,0.0,807.0,0.0,4.0,0.0,51.0,0
503.0,0.4,0.0,0,4,6,2,0,970,591.0,0.0,0.0,32.0,0.0,0.0,0.0,24.0,0
629.0,1.0,0.0,0,1,2,3,0,1301,830.5,0.0,0.0,219.0,0.0,0.0,0.0,0.0,1
629.0,1.0,0.0,0,1,2,3,0,1228,757.5,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0
595.0,0.4444,0.6509999999999999,0,3,6,4,0,1186,748.0,2000.0,0.0,39.0,0.0285,0.0,0.0,20.0,0
490.0,1.0,0.0,0,4,11,13,0,1740,1093.8181818181818,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0
604.0,0.75,0.0,0,4,7,6,0,1565,610.0,0.0,0.0,43.0,0.0,5.0,1.0,1.0,0
522.0,0.125,0.0,0,0,9,3,0,4235,3505.555555555556,0.0,0.0,550.0,0.0,0.0,14.0,7.0,0
431.0,1.0,1.307,2,7,8,11,0,1260,295.75,300.0,0.2,1316.0,0.1,0.0,0.0,0.0,0
628.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
556.0,1.0,0.0,0,2,8,8,0,1926,1126.875,0.0,0.0,4208.0,0.0,0.0,0.0,0.0,0
527.0,0.8571,0.0,0,0,2,3,0,1194,1067.0,0.0,0.0,493.0,0.0,1.0,1.0,2.0,0
502.0,0.6,0.0,0,1,4,5,0,1822,1374.25,0.0,0.0,846.0,0.0,5.0,0.0,0.0,0
509.0,0.0833,0.0,0,0,0,1,0,0,0.0,0.0,0.0,1637.0,0.0,0.0,0.0,209.0,0
574.0,1.0,0.0,0,4,4,6,0,721,361.5,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0
551.0,1.0,0.0,0,3,4,6,0,734,374.5,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0
527.0,1.0,0.0,0,0,1,4,0,971,971.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0
522.0,0.5714,0.0,0,0,2,4,0,1730,1342.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0
560.0,1.0,0.0,0,3,6,6,0,6083,1761.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0
510.0,0.9667,0.953,1,11,14,14,0,1484,484.3571428571428,1200.0,0.0,8.0,0.0725,1.0,0.0,0.0,0
544.0,1.0,0.287,0,2,7,2,1,2239,1124.0,12200.0,0.0,22.0,0.0077868852459016405,0.0,0.0,0.0,1
609.0,1.0,0.677,0,3,7,9,0,1563,880.2857142857142,300.0,0.0,57.0,0.08333333333333333,0.0,0.0,0.0,1
515.0,1.0,0.0,0,2,5,7,0,899,620.4,0.0,0.0,1577.0,0.0,0.0,0.0,0.0,0
594.0,0.8333,0.7809999999999999,0,5,9,1,0,4105,1118.5555555555557,9650.0,0.0,7.0,0.03854922279792746,2.0,1.0,0.0,0
578.0,0.5,0.95,0,1,3,1,0,2189,1207.0,100.0,0.0,18.0,0.35,5.0,6.0,2.0,0
638.0,0.8333,0.433,1,3,6,0,0,10431,2199.5,2050.0,0.0,37.0,0.013658536585365855,1.0,0.0,0.0,0
559.0,0.8333,0.591,0,3,8,4,0,2421,965.75,2550.0,0.0,12.0,0.035294117647058816,6.0,2.0,5.0,0
524.0,0.0,0.0,0,2,4,2,0,3078,1607.0,0.0,0.0,102.0,0.0,2.0,2.0,40.0,0
542.0,0.5,0.0,0,3,4,6,0,1323,502.75,0.0,0.0,29.0,0.0,7.0,2.0,35.0,1
592.0,1.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,1174.0,0.0,0.0,0.0,0.0,0
469.0,1.0,0.0,0,3,6,6,0,1490,757.8333333333335,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0
477.0,1.0,0.0,0,2,3,6,0,888,423.33333333333326,0.0,0.0,883.0,0.0,0.0,0.0,0.0,0
515.0,1.0,0.0,0,6,25,16,0,3850,1765.24,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0
509.0,1.0,0.0,0,1,1,2,0,521,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
497.0,1.0,0.0,0,1,2,6,0,2029,1100.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0
520.0,0.8824,0.777,2,6,10,0,0,4566,961.3,44000.0,0.02918181818181818,42.0,0.01740909090909091,0.0,0.0,0.0,0
523.0,0.3333,0.0,0,3,11,8,0,2904,1735.5454545454545,0.0,0.0,833.0,0.0,0.0,0.0,30.0,1
514.0,0.6923,0.0,0,6,10,9,1,4299,1254.8,320.0,0.69375,17.0,0.0,25.0,15.0,48.0,1
568.0,0.2353,0.0,0,3,13,3,0,2652,1583.7692307692307,0.0,0.0,67.0,0.0,21.0,13.0,81.0,1
539.0,0.7647,0.0,0,1,1,14,0,429,429.0,0.0,0.0,44.0,0.0,0.0,0.0,56.0,0
546.0,0.6667,0.0,0,6,12,9,0,3356,957.1666666666665,250.0,0.0,24.0,0.0,4.0,0.0,0.0,0
544.0,0.5,0.0,0,1,3,4,0,1453,947.6666666666665,0.0,0.0,576.0,0.0,0.0,2.0,36.0,0
467.0,0.7143,0.0,0,3,3,4,0,648,476.33333333333326,0.0,0.0,23.0,0.0,1.0,2.0,19.0,1
605.0,0.8571,0.0,0,0,1,4,0,3316,3316.0,100000.0,0.0,31.0,0.0,2.0,2.0,2.0,1
493.0,0.9412,0.0,0,1,3,4,0,1125,909.3333333333335,0.0,0.0,51.0,0.0,2.0,2.0,3.0,0
581.0,1.0,0.0,0,2,2,0,0,305,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
589.0,1.0,0.5770000000000001,2,6,6,2,0,254,128.5,700.0,0.0,21.0,0.07857142857142857,0.0,0.0,0.0,0
530.0,0.8261,0.654,0,3,6,0,0,2466,1157.6666666666667,24820.0,0.0136986301369863,25.0,0.0226027397260274,5.0,1.0,0.0,0
556.0,0.7692,0.242,0,6,8,2,0,852,501.25,1250.0,0.0,30.0,0.0144,6.0,1.0,0.0,1
556.0,0.7692,0.242,0,6,8,2,0,852,501.25,1250.0,0.0,30.0,0.0144,6.0,1.0,0.0,0
536.0,0.75,0.0,0,3,4,3,0,1761,672.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
502.0,1.0,0.0,0,3,10,9,0,2349,1221.7,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0
601.0,1.0,0.415,0,2,2,1,0,623,417.5,200.0,0.0,31.0,0.125,0.0,0.0,0.0,0
355.0,0.0,0.0,0,0,3,1,0,2028,1794.0,0.0,0.0,1460.0,0.0,0.0,0.0,20.0,1
487.0,0.3333,0.0,1,4,6,4,0,1100,623.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0
472.0,0.6667,0.0,1,3,7,7,0,1465,821.2857142857142,0.0,0.0,901.0,0.0,0.0,0.0,5.0,0
626.0,1.0,0.0,0,3,3,2,0,220,174.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0
626.0,1.0,0.0,0,3,3,2,0,227,181.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0
553.0,0.5556,0.7040000000000001,0,10,18,2,0,5608,2076.555555555556,74820.0,0.0,26.0,0.019059075113605987,62.0,21.0,8.0,0
553.0,0.5556,0.713,0,5,9,1,0,5608,2076.555555555556,37410.0,0.0,5.0,0.01921946003742315,31.0,11.0,4.0,0
518.0,0.9091,0.0,0,8,9,11,0,1368,428.33333333333326,0.0,0.0,771.0,0.0,1.0,0.0,0.0,0
568.0,1.0,0.0,0,2,9,9,0,1803,1100.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0
559.0,0.9167,0.458,1,7,10,10,0,1255,612.1,4050.0,0.0,59.0,0.02567901234567901,1.0,0.0,0.0,0
615.0,1.0,0.0,1,2,2,1,0,472,267.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0
490.0,0.7143,0.0,1,7,8,2,0,1031,355.75,0.0,0.0,32.0,0.0,11.0,4.0,2.0,1
557.0,1.0,0.0,0,3,6,8,0,1931,1040.1666666666667,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0
527.0,1.0,0.0,0,6,21,9,0,3002,1512.0,0.0,0.0,358.0,0.0,0.0,0.0,0.0,0
497.0,1.0,0.0,0,1,2,3,0,976,789.0,0.0,0.0,799.0,0.0,0.0,0.0,0.0,0
568.0,0.5,0.094,0,6,16,12,0,4776,1963.3125,800.0,0.0,12.0,0.03125,3.0,8.0,123.0,1
690.0,0.5,0.099,0,0,2,0,0,5442,5216.0,5000.0,0.0,28.0,0.0094,4.0,3.0,1.0,1
405.0,0.5,1.4,3,5,13,9,0,3386,1649.1538461538462,500.0,2.9160000000000004,68.0,0.05,7.0,1.0,34.0,0
561.0,0.6667,0.925,0,3,5,3,0,1904,761.6,600.0,0.0,21.0,0.08333333333333333,1.0,0.0,0.0,0
534.0,0.5714,0.1,0,0,5,5,1,4062,2338.4,500.0,0.0,44.0,0.05,27.0,2.0,0.0,0
583.0,0.9091,0.0,0,6,10,14,0,4206,1055.7,3500.0,16.675142857142855,80.0,0.0,2.0,1.0,43.0,0
497.0,1.0,0.0,0,8,8,9,0,571,289.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
488.0,1.0,0.797,3,6,6,0,0,344,152.83333333333334,4800.0,0.01125,13.0,0.04791666666666667,0.0,0.0,0.0,0
578.0,0.8571,0.0,0,5,7,8,0,1429,714.1428571428571,0.0,0.0,32.0,0.0,3.0,0.0,0.0,0
509.0,1.0,0.0,0,3,12,15,0,2400,1293.1666666666667,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0
598.0,1.0,0.262,2,17,22,19,0,1254,486.3636363636364,500.0,0.0,25.0,0.04,0.0,0.0,0.0,0
416.0,0.55,0.0,0,2,17,12,0,5281,2641.705882352941,0.0,0.0,49.0,0.0,1.0,3.0,20.0,0
513.0,0.6471,0.0,0,26,37,34,0,2130,756.6756756756756,0.0,0.0,120.0,0.0,0.0,4.0,44.0,0
560.0,0.3333,0.664,0,2,3,0,0,839,504.66666666666674,1210.0,0.0,118.0,0.026446280991735537,2.0,1.0,0.0,0
555.0,1.0,0.15,2,3,4,1,0,846,361.25,900.0,0.0,14.0,0.027777777777777776,0.0,0.0,0.0,0
514.0,1.0,0.0,0,2,6,8,0,2117,1161.5,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0
598.0,1.0,0.0,2,3,11,9,0,8327,2086.3636363636365,800.0,0.0,715.0,0.0,0.0,0.0,0.0,0
545.0,0.8571,0.0,0,2,5,3,0,1361,816.2,0.0,0.0,52.0,0.0,3.0,5.0,3.0,0
533.0,0.8571,0.0,0,3,10,3,0,2990,1225.3,0.0,0.0,337.0,0.0,0.0,2.0,2.0,0
481.0,0.6667,0.0,0,1,2,4,0,979,803.5,0.0,0.0,887.0,0.0,1.0,1.0,2.0,0
518.0,0.75,0.0,0,1,3,3,0,2235,1083.0,0.0,0.0,328.0,0.0,5.0,0.0,0.0,0
557.0,0.6667,0.0,0,3,12,3,0,3888,1847.166666666667,0.0,0.0,63.0,0.0,0.0,0.0,20.0,1
601.0,1.0,0.836,0,6,9,0,0,1483,745.1111111111112,10610.0,0.0,39.0,0.03232799245994345,0.0,0.0,0.0,0
600.0,1.0,0.0,0,12,13,12,0,762,290.53846153846155,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0
581.0,1.0,0.0,1,6,6,4,0,661,307.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0
552.0,1.0,0.0,0,0,2,1,0,4064,2515.5,0.0,0.0,43.0,0.0,0.0,0.0,20.0,0
522.0,0.963,0.0,0,2,6,3,0,6486,1985.833333333333,0.0,0.0,232.0,0.0,2.0,2.0,1.0,0
545.0,1.0,0.0,0,1,2,2,0,1529,820.0,0.0,0.0,593.0,0.0,0.0,0.0,0.0,0
553.0,0.75,0.0,0,0,3,5,0,2015,1566.0,0.0,0.0,1085.0,0.0,1.0,0.0,0.0,0
539.0,1.0,0.0,0,1,1,4,0,385,385.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0
631.0,0.75,0.455,0,3,5,6,0,1316,677.0,760.0,0.0,64.0,0.03947368421052632,20.0,1.0,10.0,1
594.0,0.75,0.605,3,4,4,0,0,293,131.0,1500.0,0.0,22.0,0.07,1.0,0.0,0.0,0
525.0,0.5,0.0,0,1,2,3,0,1195,742.5,0.0,0.0,1455.0,0.0,1.0,0.0,0.0,1
524.0,1.0,0.0,0,1,1,3,0,501,501.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0
520.0,1.0,0.908,1,2,8,5,1,2849,1231.875,250.0,0.0,29.0,0.10800000000000001,0.0,0.0,0.0,0
547.0,1.0,0.0,1,2,2,2,0,91,82.5,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0
536.0,1.0,0.0,0,1,8,9,0,1907,1158.625,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0
469.0,0.1818,0.0,1,6,14,3,0,2764,1257.9285714285713,0.0,0.0,21.0,0.0,3.0,3.0,68.0,1
490.0,0.5,0.0,0,0,0,1,0,0,0.0,0.0,0.0,65.0,0.0,4.0,1.0,2.0,0
523.0,0.8,1.016,0,0,1,3,0,952,952.0,500.0,0.0,36.0,0.05,0.0,0.0,9.0,0
523.0,0.8,1.016,0,0,1,3,0,952,952.0,500.0,0.0,36.0,0.05,0.0,0.0,9.0,1
596.0,1.0,0.0,1,1,4,3,0,838,615.5,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0
532.0,0.7,0.997,1,5,6,5,0,1779,562.1666666666666,301.0,0.0,34.0,0.08305647840531563,23.0,2.0,0.0,1
543.0,1.0,0.0,0,0,8,5,0,1777,1418.25,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,0
582.0,1.0,0.955,0,1,1,0,0,164,164.0,1000.0,0.0,29.0,0.034,0.0,0.0,0.0,1
694.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
643.0,1.0,0.0,1,2,3,2,0,1260,515.3333333333334,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0
387.0,0.5,0.0,0,3,3,4,0,674,518.3333333333334,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0
526.0,0.8,0.0,0,0,2,5,0,1405,1275.5,0.0,0.0,2139.0,0.0,0.0,1.0,8.0,0
475.0,0.8,0.0,0,7,9,10,0,1069,434.88888888888886,500.0,0.0,569.0,0.0,0.0,0.0,14.0,0
562.0,1.0,0.0,0,6,11,13,0,1534,651.6363636363636,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0
492.0,1.0,0.0,0,3,3,4,0,435,276.3333333333333,0.0,0.0,552.0,0.0,0.0,0.0,0.0,0
420.0,1.0,0.0,0,3,14,16,0,2071,1149.857142857143,0.0,0.0,845.0,0.0,0.0,0.0,0.0,0
574.0,0.6667,0.0,0,0,0,1,0,0,0.0,0.0,0.0,331.0,0.0,4.0,0.0,0.0,0
520.0,0.75,0.452,0,0,3,3,0,7516,3229.0,1950.0,0.0,24.0,0.013846153846153848,7.0,0.0,0.0,0
490.0,0.6667,0.0,0,13,47,47,0,2466,1105.936170212766,300.0,0.0,2136.0,0.0,1.0,1.0,0.0,0
459.0,1.0,0.0,0,0,1,3,0,1480,1480.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0
594.0,0.7143,0.203,1,3,5,0,0,2805,1253.6,400.0,0.0,34.0,0.0625,0.0,0.0,26.0,0
531.0,1.0,0.0,0,2,6,7,0,1423,820.1666666666665,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0
610.0,0.8333,0.0,0,0,0,3,0,0,0.0,0.0,0.0,1601.0,0.0,1.0,0.0,0.0,1
432.0,0.6667,0.0,0,8,14,42,0,2003,912.9285714285713,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0
539.0,0.9167,0.06,0,4,11,11,0,6410,1345.909090909091,7850.0,0.006751592356687898,67.0,0.006496815286624204,1.0,1.0,0.0,0
705.0,1.0,0.955,0,0,1,0,0,1107,1107.0,1000.0,0.0,25.0,0.048,0.0,0.0,0.0,0
529.0,1.0,0.0,1,3,8,11,0,1546,824.375,0.0,0.0,993.0,0.0,0.0,0.0,0.0,0
652.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,1
539.0,0.8182,0.0,0,3,6,8,0,1570,871.0,0.0,0.0,21.0,0.0,3.0,4.0,6.0,0
566.0,1.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,1351.0,0.0,0.0,0.0,0.0,0
537.0,0.9615,0.804,2,7,8,8,0,815,242.0,2250.0,0.0,32.0,0.06711111111111111,5.0,0.0,0.0,0
588.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,24.0,0.0,5.0,2.0,2.0,1
537.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,11.0,0.0,5.0,2.0,2.0,0
479.0,0.0,0.0,0,7,33,32,0,1681,987.5151515151517,0.0,0.0,43.0,0.0,0.0,0.0,19.0,0
529.0,0.6667,0.0,0,0,1,2,0,928,928.0,0.0,0.0,232.0,0.0,2.0,2.0,3.0,0
684.0,1.0,0.318,0,1,3,0,0,9700,4433.0,21000.0,0.0,16.0,0.007190476190476191,0.0,0.0,0.0,0
611.0,0.8,0.0,0,5,7,8,0,2399,744.5714285714287,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0
483.0,0.7,0.0,0,1,2,5,0,949,608.5,2550.0,0.0,130.0,0.0,0.0,0.0,28.0,0
547.0,1.0,0.0,0,0,1,2,0,1603,1603.0,0.0,0.0,2034.0,0.0,0.0,0.0,0.0,0
580.0,1.0,0.0,0,1,1,0,0,218,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
635.0,1.0,0.042,0,2,2,1,0,302,258.0,640.0,0.0,22.0,0.0421875,0.0,0.0,0.0,0
566.0,1.0,0.0,0,6,6,4,0,651,560.3333333333334,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0
559.0,1.0,0.0,0,7,15,11,0,2111,950.2666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
453.0,1.0,0.0,0,9,28,30,0,2301,979.0357142857144,0.0,0.0,1445.0,0.0,0.0,0.0,0.0,0
583.0,0.6667,0.494,0,2,3,6,0,1206,689.3333333333335,6000.0,0.0,15.0,0.006333333333333333,0.0,0.0,36.0,0
487.0,0.6,0.0,0,2,5,6,0,2973,1146.0,284.0,0.0,283.0,0.0,2.0,2.0,22.0,0
529.0,0.5,0.0,0,0,2,1,0,834,834.0,0.0,0.0,1714.0,0.0,0.0,0.0,2.0,0
453.0,0.0,0.0,0,2,9,6,0,2286,1245.3333333333333,0.0,0.0,660.0,0.0,0.0,1.0,9.0,0
518.0,0.875,0.0,0,2,9,9,0,6505,1336.6666666666667,10200.0,0.0,424.0,0.0,0.0,1.0,12.0,0
513.0,1.0,0.0,0,0,5,7,0,2306,1902.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,1
550.0,0.9583,0.991,0,5,25,7,0,7466,2147.96,1000.0,0.0,27.0,0.027999999999999997,0.0,1.0,4.0,0
543.0,1.0,0.0,0,2,3,3,0,1908,944.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
488.0,1.0,0.0,3,5,10,7,0,2137,771.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
572.0,1.0,0.298,0,2,2,5,0,188,170.5,600.0,0.0,65.0,0.04166666666666666,0.0,0.0,0.0,1
616.0,1.0,0.884,0,2,2,0,0,395,283.5,500.0,0.0,11.0,0.0,0.0,0.0,0.0,0
500.0,0.6429,0.91,1,5,7,7,0,2422,878.2857142857142,900.0,0.0,11.0,0.042222222222222223,23.0,14.0,11.0,0
536.0,1.0,0.0,0,2,4,6,0,1630,815.0,2692.0,0.0,397.0,0.0,0.0,0.0,0.0,0
488.0,0.8,0.0,0,2,12,14,0,2076,1240.0833333333333,0.0,0.0,242.0,0.0,21.0,6.0,1.0,0
473.0,0.8,0.0,0,2,12,14,0,1991,1155.0833333333333,0.0,0.0,157.0,0.0,21.0,6.0,1.0,0
