f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,class
554.000000,0.900000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.000000,0.000000,1.000000,0.000000,0.000000,1
519.000000,0.666700,0.000000,0.000000,2.000000,4.000000,6.000000,0.000000,1509.000000,795.750000,0.000000,0.000000,2053.000000,0.000000,1.000000,1.000000,1.000000,0
493.000000,0.727300,0.000000,0.000000,2.000000,17.000000,22.000000,0.000000,1719.000000,1181.294067,0.000000,0.000000,23.000000,0.000000,5.000000,3.000000,9.000000,0
592.000000,1.000000,0.000000,0.000000,3.000000,4.000000,3.000000,0.000000,749.000000,280.750000,0.000000,0.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0
592.000000,1.000000,0.000000,0.000000,3.000000,4.000000,3.000000,0.000000,748.000000,279.750000,0.000000,0.000000,26.000000,0.000000,0.000000,0.000000,0.000000,0
511.000000,0.750000,0.000000,0.000000,12.000000,13.000000,15.000000,0.000000,957.000000,260.461548,0.000000,0.000000,389.000000,0.000000,1.000000,0.000000,1.000000,0
514.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,1910.000000,1910.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
542.000000,1.000000,0.000000,1.000000,1.000000,5.000000,6.000000,0.000000,2152.000000,1461.800049,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0
606.000000,0.666700,0.000000,0.000000,1.000000,3.000000,3.000000,0.000000,1368.000000,896.000000,0.000000,0.000000,2224.000000,0.000000,1.000000,0.000000,0.000000,1
573.000000,0.636400,0.213000,0.000000,2.000000,8.000000,7.000000,0.000000,5650.000000,2211.625000,7650.000000,0.000000,10.000000,0.007059,11.000000,5.000000,0.000000,0
513.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,2023.000000,1571.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0
466.000000,0.625000,0.019000,0.000000,4.000000,7.000000,1.000000,0.000000,10001.000000,2040.714233,41190.000000,0.009687,46.000000,0.001384,7.000000,4.000000,3.000000,0
511.000000,1.000000,0.000000,0.000000,2.000000,2.000000,3.000000,0.000000,468.000000,414.500000,0.000000,0.000000,1439.000000,0.000000,0.000000,0.000000,0.000000,0
613.000000,1.000000,0.722000,0.000000,3.000000,3.000000,1.000000,0.000000,703.000000,344.333344,1100.000000,0.000000,41.000000,0.066364,0.000000,0.000000,0.000000,0
545.000000,1.000000,0.749000,3.000000,5.000000,7.000000,0.000000,0.000000,1016.000000,398.857147,2500.000000,0.010000,589.000000,0.037200,0.000000,0.000000,0.000000,0
459.000000,1.000000,0.000000,0.000000,1.000000,7.000000,8.000000,0.000000,1565.000000,1261.714233,0.000000,0.000000,503.000000,0.000000,0.000000,0.000000,0.000000,0
543.000000,1.000000,0.000000,0.000000,8.000000,12.000000,12.000000,0.000000,1550.000000,558.916687,0.000000,0.000000,154.000000,0.000000,0.000000,0.000000,0.000000,0
538.000000,1.000000,0.000000,0.000000,8.000000,12.000000,12.000000,0.000000,1489.000000,497.916656,0.000000,0.000000,93.000000,0.000000,0.000000,0.000000,0.000000,0
499.000000,0.166700,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1262.000000,1110.250000,250.000000,0.000000,120.000000,0.000000,2.000000,0.000000,3.000000,0
552.000000,1.000000,1.016000,0.000000,1.000000,1.000000,0.000000,0.000000,289.000000,289.000000,3200.000000,0.000000,37.000000,0.020625,0.000000,0.000000,0.000000,0
612.000000,1.000000,0.495000,0.000000,1.000000,2.000000,1.000000,0.000000,1746.000000,928.500000,400.000000,0.000000,29.000000,0.050000,0.000000,0.000000,0.000000,0
566.000000,0.818200,1.046000,2.000000,6.000000,8.000000,13.000000,0.000000,1864.000000,727.000000,500.000000,0.000000,25.000000,0.020000,26.000000,9.000000,1.000000,0
558.000000,0.714300,0.962000,0.000000,3.000000,10.000000,3.000000,0.000000,1646.000000,913.599976,2100.000000,0.000000,8.000000,0.038571,3.000000,0.000000,0.000000,1
493.000000,0.750000,0.000000,0.000000,6.000000,9.000000,10.000000,0.000000,1352.000000,661.777771,0.000000,0.000000,13.000000,0.000000,2.000000,0.000000,0.000000,0
574.000000,0.736800,0.000000,0.000000,5.000000,6.000000,14.000000,1.000000,3678.000000,1019.833313,0.000000,0.000000,41.000000,0.000000,0.000000,0.000000,45.000000,0
452.000000,1.000000,0.000000,0.000000,3.000000,11.000000,12.000000,0.000000,1138.000000,717.363647,0.000000,0.000000,633.000000,0.000000,0.000000,0.000000,0.000000,0
510.000000,0.600000,0.000000,0.000000,2.000000,8.000000,8.000000,0.000000,2590.000000,1389.000000,0.000000,0.000000,196.000000,0.000000,0.000000,6.000000,20.000000,1
480.000000,1.000000,0.000000,0.000000,1.000000,2.000000,6.000000,0.000000,1482.000000,837.000000,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0
400.000000,0.933300,0.000000,0.000000,10.000000,17.000000,7.000000,0.000000,1665.000000,715.764709,0.000000,0.000000,131.000000,0.000000,12.000000,0.000000,0.000000,0
590.000000,0.857100,0.551000,0.000000,3.000000,4.000000,4.000000,0.000000,744.000000,416.750000,1000.000000,0.000000,39.000000,0.050000,8.000000,0.000000,0.000000,0
677.000000,0.666700,0.000000,1.000000,1.000000,4.000000,1.000000,0.000000,14593.000000,4399.000000,1024.000000,14.826172,12.000000,0.000000,2.000000,2.000000,28.000000,0
507.000000,1.000000,0.000000,0.000000,2.000000,2.000000,1.000000,0.000000,595.000000,380.000000,0.000000,0.000000,165.000000,0.000000,0.000000,0.000000,0.000000,1
531.000000,0.833300,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,4424.000000,4424.000000,0.000000,0.000000,130.000000,0.000000,0.000000,0.000000,3.000000,0
543.000000,0.923100,0.000000,0.000000,1.000000,4.000000,10.000000,0.000000,2679.000000,1580.250000,0.000000,0.000000,2223.000000,0.000000,0.000000,0.000000,9.000000,0
510.000000,0.800000,0.000000,0.000000,4.000000,9.000000,4.000000,0.000000,1416.000000,663.000000,300.000000,0.000000,173.000000,0.000000,2.000000,1.000000,0.000000,1
523.000000,0.666700,0.000000,0.000000,1.000000,2.000000,5.000000,0.000000,1835.000000,1059.000000,0.000000,0.000000,810.000000,0.000000,0.000000,0.000000,14.000000,1
565.000000,0.800000,0.000000,0.000000,0.000000,3.000000,4.000000,0.000000,2148.000000,1395.666626,0.000000,0.000000,1130.000000,0.000000,13.000000,0.000000,0.000000,1
475.000000,1.000000,0.000000,0.000000,3.000000,5.000000,6.000000,0.000000,1261.000000,731.599976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
507.000000,1.000000,0.000000,0.000000,8.000000,13.000000,17.000000,0.000000,2358.000000,843.538452,0.000000,0.000000,2067.000000,0.000000,0.000000,0.000000,0.000000,0
498.000000,1.000000,0.000000,0.000000,4.000000,8.000000,9.000000,0.000000,2306.000000,1089.000000,0.000000,0.000000,482.000000,0.000000,0.000000,0.000000,0.000000,0
497.000000,0.500000,0.000000,0.000000,5.000000,8.000000,9.000000,0.000000,2960.000000,864.250000,0.000000,0.000000,256.000000,0.000000,0.000000,0.000000,25.000000,0
555.000000,1.000000,0.000000,0.000000,4.000000,5.000000,5.000000,0.000000,1022.000000,694.400024,0.000000,0.000000,41.000000,0.000000,0.000000,0.000000,0.000000,0
486.000000,1.000000,0.000000,2.000000,9.000000,16.000000,18.000000,0.000000,2295.000000,886.187500,0.000000,0.000000,813.000000,0.000000,0.000000,0.000000,0.000000,1
462.000000,1.000000,0.000000,0.000000,1.000000,2.000000,4.000000,0.000000,1277.000000,954.500000,0.000000,0.000000,683.000000,0.000000,0.000000,0.000000,0.000000,0
549.000000,0.615400,0.000000,0.000000,2.000000,3.000000,8.000000,0.000000,3237.000000,1397.333374,0.000000,0.000000,31.000000,0.000000,0.000000,0.000000,65.000000,0
392.000000,0.142900,0.000000,0.000000,4.000000,12.000000,6.000000,0.000000,1889.000000,956.166687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.000000,0
497.000000,0.750000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.000000,0.000000,1.000000,0.000000,0.000000,0
470.000000,0.500000,1.098000,0.000000,1.000000,1.000000,1.000000,0.000000,616.000000,616.000000,2000.000000,0.000000,40.000000,0.024500,5.000000,2.000000,0.000000,1
358.000000,0.000000,0.000000,0.000000,1.000000,4.000000,4.000000,0.000000,1476.000000,997.000000,0.000000,0.000000,157.000000,0.000000,3.000000,5.000000,1.000000,0
507.000000,1.000000,0.000000,2.000000,3.000000,5.000000,7.000000,0.000000,1917.000000,710.200012,0.000000,0.000000,970.000000,0.000000,0.000000,0.000000,0.000000,0
550.000000,1.000000,0.520000,1.000000,3.000000,14.000000,11.000000,0.000000,2328.000000,1159.857178,200.000000,0.000000,24.000000,0.100000,0.000000,0.000000,0.000000,0
519.000000,0.470600,0.000000,2.000000,7.000000,20.000000,14.000000,0.000000,2332.000000,1275.900024,0.000000,0.000000,95.000000,0.000000,0.000000,0.000000,22.000000,0
550.000000,0.888900,1.103000,0.000000,7.000000,9.000000,14.000000,0.000000,1325.000000,519.222229,1240.000000,0.000000,34.000000,0.049194,0.000000,0.000000,18.000000,0
585.000000,1.000000,0.000000,0.000000,1.000000,1.000000,3.000000,0.000000,186.000000,186.000000,0.000000,0.000000,690.000000,0.000000,0.000000,0.000000,0.000000,0
553.000000,0.428600,0.000000,0.000000,5.000000,9.000000,10.000000,0.000000,1363.000000,713.333313,0.000000,0.000000,66.000000,0.000000,0.000000,0.000000,40.000000,0
491.000000,0.500000,0.000000,2.000000,11.000000,17.000000,18.000000,0.000000,1608.000000,585.000000,0.000000,0.000000,1769.000000,0.000000,0.000000,0.000000,10.000000,0
508.000000,0.888900,0.000000,0.000000,3.000000,3.000000,0.000000,0.000000,540.000000,466.666656,0.000000,0.000000,53.000000,0.000000,0.000000,2.000000,11.000000,1
515.000000,1.000000,1.160000,2.000000,6.000000,9.000000,2.000000,0.000000,915.000000,579.111084,300.000000,3.766667,101.000000,0.113333,0.000000,0.000000,0.000000,0
526.000000,0.666700,0.000000,0.000000,1.000000,3.000000,5.000000,0.000000,972.000000,763.666687,0.000000,0.000000,1199.000000,0.000000,4.000000,6.000000,8.000000,0
510.000000,1.000000,0.000000,0.000000,1.000000,1.000000,4.000000,0.000000,141.000000,141.000000,0.000000,0.000000,620.000000,0.000000,0.000000,0.000000,0.000000,0
554.000000,1.000000,0.000000,0.000000,2.000000,2.000000,5.000000,0.000000,298.000000,272.000000,0.000000,0.000000,877.000000,0.000000,0.000000,0.000000,0.000000,0
550.000000,0.935500,0.000000,6.000000,13.000000,15.000000,8.000000,0.000000,1289.000000,281.066681,0.000000,0.000000,33.000000,0.000000,2.000000,2.000000,2.000000,0
500.000000,0.500000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,3936.000000,2494.000000,0.000000,0.000000,68.000000,0.000000,16.000000,3.000000,11.000000,0
488.000000,1.000000,1.120000,1.000000,5.000000,6.000000,4.000000,0.000000,1141.000000,329.666656,500.000000,0.100000,18.000000,0.114000,0.000000,0.000000,0.000000,0
395.000000,0.666700,0.000000,0.000000,4.000000,5.000000,7.000000,0.000000,1384.000000,514.400024,0.000000,0.000000,261.000000,0.000000,2.000000,3.000000,0.000000,0
430.000000,1.000000,0.000000,0.000000,2.000000,2.000000,3.000000,0.000000,359.000000,251.500000,0.000000,0.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0
551.000000,0.807700,0.864000,2.000000,9.000000,14.000000,18.000000,0.000000,3840.000000,896.285706,1000.000000,0.134000,26.000000,0.057000,7.000000,1.000000,1.000000,0
513.000000,0.857100,0.929000,0.000000,0.000000,6.000000,5.000000,0.000000,5183.000000,3631.333252,14000.000000,0.000000,44.000000,0.018643,10.000000,5.000000,11.000000,0
523.000000,0.600000,0.000000,0.000000,3.000000,6.000000,21.000000,0.000000,1690.000000,767.166687,0.000000,0.000000,1471.000000,0.000000,0.000000,10.000000,174.000000,0
531.000000,0.666700,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,343.000000,0.000000,0.000000,0.000000,10.000000,0
441.000000,0.000000,0.000000,1.000000,2.000000,5.000000,4.000000,0.000000,1510.000000,715.799988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0
544.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
563.000000,1.000000,0.205000,0.000000,9.000000,15.000000,15.000000,0.000000,1699.000000,837.000000,200.000000,0.000000,44.000000,0.125000,0.000000,0.000000,0.000000,1
515.000000,1.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,2384.000000,2259.500000,0.000000,0.000000,377.000000,0.000000,0.000000,0.000000,0.000000,0
525.000000,0.833300,0.000000,0.000000,2.000000,8.000000,9.000000,0.000000,2582.000000,1118.875000,0.000000,0.000000,732.000000,0.000000,5.000000,0.000000,0.000000,0
606.000000,0.933300,0.729000,1.000000,3.000000,6.000000,10.000000,0.000000,5334.000000,1901.500000,3500.000000,0.000000,39.000000,0.024857,2.000000,0.000000,0.000000,0
575.000000,1.000000,0.000000,0.000000,2.000000,5.000000,11.000000,0.000000,1967.000000,1355.400024,0.000000,0.000000,87.000000,0.000000,0.000000,0.000000,0.000000,0
501.000000,0.750000,0.000000,0.000000,2.000000,4.000000,5.000000,0.000000,1255.000000,802.750000,0.000000,0.000000,1119.000000,0.000000,0.000000,2.000000,14.000000,0
580.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,243.000000,243.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
486.000000,0.750000,0.000000,0.000000,5.000000,5.000000,8.000000,0.000000,637.000000,436.000000,0.000000,0.000000,1158.000000,0.000000,1.000000,0.000000,0.000000,0
504.000000,1.000000,0.000000,0.000000,2.000000,3.000000,4.000000,0.000000,1816.000000,696.666687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
590.000000,1.000000,0.000000,1.000000,3.000000,4.000000,3.000000,0.000000,1285.000000,644.500000,0.000000,0.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0
612.000000,0.750000,0.988000,1.000000,2.000000,8.000000,0.000000,0.000000,11286.000000,2615.375000,28490.000000,0.000000,15.000000,0.027975,10.000000,7.000000,6.000000,1
543.000000,1.000000,1.002000,0.000000,5.000000,12.000000,0.000000,0.000000,5937.000000,2273.333252,25300.000000,0.000000,73.000000,0.019605,0.000000,0.000000,0.000000,0
568.000000,1.000000,0.000000,0.000000,1.000000,6.000000,11.000000,0.000000,1782.000000,1117.666626,550.000000,0.000000,448.000000,0.000000,0.000000,0.000000,0.000000,1
575.000000,0.666700,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,473.000000,466.000000,100.000000,0.000000,16.000000,0.000000,1.000000,1.000000,1.000000,1
530.000000,0.538500,0.000000,1.000000,5.000000,7.000000,8.000000,0.000000,2785.000000,741.000000,0.000000,0.000000,204.000000,0.000000,0.000000,0.000000,14.000000,0
741.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1529.000000,1529.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
472.000000,1.000000,0.000000,0.000000,2.000000,2.000000,3.000000,0.000000,685.000000,419.000000,0.000000,0.000000,894.000000,0.000000,0.000000,0.000000,0.000000,0
488.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,3149.000000,2960.000000,0.000000,0.000000,1309.000000,0.000000,0.000000,0.000000,16.000000,0
551.000000,0.933300,0.058000,1.000000,2.000000,5.000000,8.000000,1.000000,4273.000000,1365.199951,8800.000000,0.000000,9.000000,0.002841,6.000000,0.000000,0.000000,0
568.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.000000,0.000000,0.000000,0.000000,0.000000,0
569.000000,0.900000,0.804000,1.000000,5.000000,5.000000,1.000000,0.000000,329.000000,213.600006,1100.000000,0.000000,43.000000,0.080909,1.000000,0.000000,0.000000,0
557.000000,0.000000,0.000000,0.000000,1.000000,6.000000,4.000000,0.000000,2004.000000,1356.000000,0.000000,0.000000,51.000000,0.000000,10.000000,0.000000,0.000000,1
523.000000,0.666700,0.000000,0.000000,1.000000,4.000000,5.000000,0.000000,1126.000000,904.000000,0.000000,0.000000,984.000000,0.000000,1.000000,1.000000,4.000000,1
676.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1334.000000,1202.750000,0.000000,0.000000,235.000000,0.000000,0.000000,0.000000,0.000000,1
464.000000,0.000000,0.000000,0.000000,2.000000,6.000000,3.000000,0.000000,2241.000000,1459.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,0
596.000000,1.000000,0.000000,0.000000,2.000000,6.000000,6.000000,0.000000,2220.000000,1165.500000,0.000000,0.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0
508.000000,1.000000,0.000000,0.000000,3.000000,6.000000,5.000000,0.000000,2029.000000,912.666687,0.000000,0.000000,36.000000,0.000000,0.000000,0.000000,47.000000,0
492.000000,0.555600,1.036000,0.000000,8.000000,8.000000,4.000000,0.000000,520.000000,350.125000,800.000000,0.000000,8.000000,0.047500,6.000000,5.000000,2.000000,0
555.000000,0.666700,1.024000,0.000000,4.000000,4.000000,1.000000,0.000000,320.000000,205.500000,250.000000,0.000000,19.000000,0.108000,1.000000,1.000000,0.000000,0
546.000000,0.500000,0.000000,0.000000,1.000000,1.000000,2.000000,0.000000,156.000000,156.000000,0.000000,0.000000,735.000000,0.000000,1.000000,1.000000,2.000000,0
485.000000,0.666700,0.000000,0.000000,5.000000,11.000000,14.000000,0.000000,1121.000000,648.272705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,0
554.000000,1.000000,0.736000,1.000000,4.000000,4.000000,2.000000,0.000000,547.000000,316.250000,2700.000000,0.000000,20.000000,0.036296,0.000000,0.000000,0.000000,0
524.000000,1.000000,0.000000,0.000000,1.000000,3.000000,5.000000,0.000000,1225.000000,721.666687,0.000000,0.000000,670.000000,0.000000,0.000000,0.000000,0.000000,0
524.000000,1.000000,0.000000,0.000000,1.000000,3.000000,5.000000,0.000000,1225.000000,721.666687,0.000000,0.000000,670.000000,0.000000,0.000000,0.000000,0.000000,0
527.000000,1.000000,0.000000,0.000000,1.000000,2.000000,4.000000,0.000000,1016.000000,586.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
479.000000,0.875000,1.110000,1.000000,3.000000,4.000000,5.000000,0.000000,1739.000000,570.250000,300.000000,0.000000,290.000000,0.126667,12.000000,2.000000,0.000000,0
574.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,699.000000,386.500000,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,1
574.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,699.000000,386.500000,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0
602.000000,1.000000,0.482000,0.000000,2.000000,18.000000,17.000000,0.000000,2322.000000,1244.666626,600.000000,0.000000,42.000000,0.041667,0.000000,0.000000,0.000000,0
582.000000,0.875000,0.000000,0.000000,4.000000,6.000000,10.000000,1.000000,4030.000000,1084.000000,0.000000,0.000000,28.000000,0.000000,4.000000,2.000000,9.000000,0
452.000000,0.500000,0.000000,0.000000,4.000000,6.000000,4.000000,0.000000,1009.000000,455.666656,0.000000,0.000000,19.000000,0.000000,2.000000,5.000000,0.000000,0
509.000000,0.666700,0.000000,0.000000,3.000000,4.000000,6.000000,0.000000,1068.000000,525.500000,0.000000,0.000000,112.000000,0.000000,6.000000,1.000000,0.000000,0
541.000000,1.000000,0.000000,0.000000,2.000000,4.000000,13.000000,0.000000,1387.000000,768.750000,692.000000,0.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0
606.000000,1.000000,0.140000,1.000000,1.000000,4.000000,5.000000,0.000000,1176.000000,787.750000,250.000000,0.000000,1908.000000,0.140000,0.000000,0.000000,0.000000,0
